timestamp, focused_object
0,none
38.56667,Projector Screen,Screen
38.57778,Projector Screen,Screen
38.58889,Projector Screen,Screen
38.6,Projector Screen,Screen
38.61111,Projector Screen,Screen
38.62222,Projector Screen,Screen
38.63334,Projector Screen,Screen
38.64444,Projector Screen,Screen
38.65556,Projector Screen,Screen
38.66667,Projector Screen,Screen
38.67778,Projector Screen,Screen
38.68889,Projector Screen,Screen
38.7,Projector Screen,Screen
38.71111,Projector Screen,Screen
38.72222,Projector Screen,Screen
38.73333,Projector Screen,Screen
38.74445,Projector Screen,Screen
38.75556,Projector Screen,Screen
38.76667,Projector Screen,Screen
38.77778,Projector Screen,Screen
38.78889,Projector Screen,Screen
38.8,Projector Screen,Screen
38.81111,Projector Screen,Screen
38.82222,Projector Screen,Screen
38.83334,Projector Screen,Screen
38.84444,Projector Screen,Screen
38.85556,Projector Screen,Screen
38.86667,Projector Screen,Screen
38.87778,Projector Screen,Screen
38.88889,Projector Screen,Screen
38.9,Projector Screen,Screen
38.91111,Projector Screen,Screen
38.92222,Projector Screen,Screen
38.93333,Projector Screen,Screen
38.94445,Projector Screen,Screen
38.95555,Projector Screen,Screen
38.96667,Projector Screen,Screen
38.97778,Projector Screen,Screen
38.98889,Projector Screen,Screen
39,Projector Screen,Screen
39.01111,Projector Screen,Screen
39.02222,Projector Screen,Screen
39.03333,Projector Screen,Screen
39.04445,Projector Screen,Screen
39.05556,Projector Screen,Screen
39.06667,Projector Screen,Screen
39.07778,Projector Screen,Screen
39.08889,Projector Screen,Screen
39.1,Projector Screen,Screen
39.11111,Projector Screen,Screen
39.12222,Projector Screen,Screen
39.13334,Projector Screen,Screen
39.14444,Projector Screen,Screen
39.15556,Projector Screen,Screen
39.16667,Projector Screen,Screen
39.17778,Projector Screen,Screen
39.18889,Projector Screen,Screen
39.2,Projector Screen,Screen
39.21111,Projector Screen,Screen
39.22222,Projector Screen,Screen
39.23333,Projector Screen,Screen
39.24445,Projector Screen,Screen
39.25556,Projector Screen,Screen
39.26667,Projector Screen,Screen
39.27778,Projector Screen,Screen
39.28889,Projector Screen,Screen
39.3,Projector Screen,Screen
39.31111,Projector Screen,Screen
39.32222,Projector Screen,Screen
39.33334,Projector Screen,Screen
39.34444,Projector Screen,Screen
39.35556,Projector Screen,Screen
39.36667,Projector Screen,Screen
39.37778,Projector Screen,Screen
39.38889,Projector Screen,Screen
39.4,Projector Screen,Screen
39.41111,Projector Screen,Screen
39.42222,Projector Screen,Screen
39.43333,Projector Screen,Screen
39.44445,Projector Screen,Screen
39.45555,Projector Screen,Screen
39.46667,Projector Screen,Screen
39.47778,Projector Screen,Screen
39.48889,Projector Screen,Screen
39.5,Projector Screen,Screen
39.51111,Projector Screen,Screen
39.52222,Projector Screen,Screen
39.53333,Projector Screen,Screen
39.54445,Projector Screen,Screen
39.55556,Projector Screen,Screen
39.56667,Projector Screen,Screen
39.57778,Projector Screen,Screen
39.58889,Projector Screen,Screen
39.6,Projector Screen,Screen
39.61111,Projector Screen,Screen
39.62222,Projector Screen,Screen
39.63334,Projector Screen,Screen
39.64444,Projector Screen,Screen
39.65556,Projector Screen,Screen
39.66667,Projector Screen,Screen
39.67778,Projector Screen,Screen
39.68889,Projector Screen,Screen
39.7,Projector Screen,Screen
39.71111,Projector Screen,Screen
39.72222,Projector Screen,Screen
39.73333,Projector Screen,Screen
39.74445,Projector Screen,Screen
39.75556,Projector Screen,Screen
39.76667,Projector Screen,Screen
39.77778,Projector Screen,Screen
39.78889,Projector Screen,Screen
39.8,Projector Screen,Screen
39.81111,Projector Screen,Screen
39.82222,Projector Screen,Screen
39.83334,Projector Screen,Screen
39.84444,Projector Screen,Screen
39.85556,Projector Screen,Screen
39.86667,Projector Screen,Screen
39.87778,Projector Screen,Screen
39.88889,Projector Screen,Screen
39.9,Projector Screen,Screen
39.91111,Projector Screen,Screen
39.92222,Projector Screen,Screen
39.93333,Projector Screen,Screen
39.94445,Projector Screen,Screen
39.95555,Projector Screen,Screen
39.96667,Projector Screen,Screen
39.97778,Projector Screen,Screen
39.98889,Projector Screen,Screen
40,Projector Screen,Screen
40.01111,Projector Screen,Screen
40.02222,Projector Screen,Screen
40.03333,Projector Screen,Screen
40.04445,Projector Screen,Screen
40.05556,Projector Screen,Screen
40.06667,Projector Screen,Screen
40.07778,Projector Screen,Screen
40.08889,Projector Screen,Screen
40.1,Projector Screen,Screen
40.11111,Projector Screen,Screen
40.12222,Projector Screen,Screen
40.13334,Projector Screen,Screen
40.14444,Projector Screen,Screen
40.15556,Projector Screen,Screen
40.16667,Projector Screen,Screen
40.17778,Projector Screen,Screen
40.18889,Projector Screen,Screen
40.2,Projector Screen,Screen
40.21111,Projector Screen,Screen
40.22222,Projector Screen,Screen
40.23333,Projector Screen,Screen
40.24445,Projector Screen,Screen
40.25556,Projector Screen,Screen
40.26667,Projector Screen,Screen
40.27778,Projector Screen,Screen
40.28889,Projector Screen,Screen
40.3,Projector Screen,Screen
40.31111,Projector Screen,Screen
40.32222,Projector Screen,Screen
40.33334,Projector Screen,Screen
40.34444,Projector Screen,Screen
40.35556,Projector Screen,Screen
40.36667,Projector Screen,Screen
40.37778,Projector Screen,Screen
40.38889,Projector Screen,Screen
40.4,Projector Screen,Screen
40.41111,Projector Screen,Screen
40.42222,Projector Screen,Screen
40.43333,Projector Screen,Screen
40.44445,Projector Screen,Screen
40.45555,Projector Screen,Screen
40.46667,Projector Screen,Screen
40.47778,Projector Screen,Screen
40.48889,Projector Screen,Screen
40.5,Projector Screen,Screen
40.51111,Projector Screen,Screen
40.52222,Projector Screen,Screen
40.53333,Projector Screen,Screen
40.54445,Projector Screen,Screen
40.55556,Projector Screen,Screen
40.56667,Projector Screen,Screen
40.57778,Projector Screen,Screen
40.58889,Projector Screen,Screen
40.6,Projector Screen,Screen
40.61111,Projector Screen,Screen
40.62222,Projector Screen,Screen
40.63334,Projector Screen,Screen
40.64445,Projector Screen,Screen
40.65556,Projector Screen,Screen
40.66667,Projector Screen,Screen
40.67778,Projector Screen,Screen
40.68889,Projector Screen,Screen
40.7,Projector Screen,Screen
40.71111,Projector Screen,Screen
40.72222,Projector Screen,Screen
40.73333,Projector Screen,Screen
40.74445,Projector Screen,Screen
40.75556,Projector Screen,Screen
40.76667,Projector Screen,Screen
40.77778,Projector Screen,Screen
40.78889,Projector Screen,Screen
40.8,Projector Screen,Screen
40.81111,Projector Screen,Screen
40.82222,Projector Screen,Screen
40.83334,Projector Screen,Screen
40.84444,Projector Screen,Screen
40.85556,Projector Screen,Screen
40.86667,Projector Screen,Screen
40.87778,Projector Screen,Screen
40.88889,Projector Screen,Screen
40.9,Projector Screen,Screen
40.91111,Projector Screen,Screen
40.92222,Projector Screen,Screen
40.93333,Projector Screen,Screen
40.94445,Projector Screen,Screen
40.95555,Projector Screen,Screen
40.96667,Projector Screen,Screen
40.97778,Projector Screen,Screen
40.98889,Projector Screen,Screen
41,Projector Screen,Screen
41.01111,Projector Screen,Screen
41.02222,Projector Screen,Screen
41.03333,Projector Screen,Screen
41.04445,Projector Screen,Screen
41.05556,Projector Screen,Screen
41.06667,Projector Screen,Screen
41.07778,Projector Screen,Screen
41.08889,Projector Screen,Screen
41.1,Projector Screen,Screen
41.11111,Projector Screen,Screen
41.12222,Projector Screen,Screen
41.13334,Projector Screen,Screen
41.14445,Projector Screen,Screen
41.15556,Projector Screen,Screen
41.16667,Projector Screen,Screen
41.17778,Projector Screen,Screen
41.18889,Projector Screen,Screen
41.2,Projector Screen,Screen
41.21111,Projector Screen,Screen
41.22222,Projector Screen,Screen
41.23333,Projector Screen,Screen
41.24445,Projector Screen,Screen
41.25556,Projector Screen,Screen
41.26667,Projector Screen,Screen
41.27778,Projector Screen,Screen
41.28889,Projector Screen,Screen
41.3,Projector Screen,Screen
41.31111,Projector Screen,Screen
41.32222,Projector Screen,Screen
41.33334,Projector Screen,Screen
41.34444,Projector Screen,Screen
41.35556,Projector Screen,Screen
41.36667,Projector Screen,Screen
41.37778,Projector Screen,Screen
41.38889,Projector Screen,Screen
41.4,Projector Screen,Screen
41.41111,Projector Screen,Screen
41.42222,Projector Screen,Screen
41.43333,Projector Screen,Screen
41.44445,Projector Screen,Screen
41.45555,Projector Screen,Screen
41.46667,Projector Screen,Screen
41.47778,Projector Screen,Screen
41.48889,Projector Screen,Screen
41.5,Projector Screen,Screen
41.51111,Projector Screen,Screen
41.52222,Projector Screen,Screen
41.53333,Projector Screen,Screen
41.54445,Projector Screen,Screen
41.55556,Projector Screen,Screen
41.56667,Projector Screen,Screen
41.57778,Projector Screen,Screen
41.58889,Projector Screen,Screen
41.6,Projector Screen,Screen
41.61111,Projector Screen,Screen
41.62222,Projector Screen,Screen
41.63334,Projector Screen,Screen
41.64445,Projector Screen,Screen
41.65556,Projector Screen,Screen
41.66667,Projector Screen,Screen
41.67778,Projector Screen,Screen
41.68889,Projector Screen,Screen
41.7,Projector Screen,Screen
41.71111,Projector Screen,Screen
41.72222,Projector Screen,Screen
41.73333,Projector Screen,Screen
41.74445,Projector Screen,Screen
41.75556,Projector Screen,Screen
41.76667,Projector Screen,Screen
41.77778,Projector Screen,Screen
41.78889,Projector Screen,Screen
41.8,Projector Screen,Screen
41.81111,Projector Screen,Screen
41.82222,Projector Screen,Screen
41.83334,Projector Screen,Screen
41.84444,Projector Screen,Screen
41.85556,Projector Screen,Screen
41.86667,Projector Screen,Screen
41.87778,Projector Screen,Screen
41.88889,Projector Screen,Screen
41.9,Projector Screen,Screen
41.91111,Projector Screen,Screen
41.92222,Projector Screen,Screen
41.93333,Projector Screen,Screen
41.94445,Projector Screen,Screen
41.95555,Projector Screen,Screen
41.96667,Projector Screen,Screen
41.97778,Projector Screen,Screen
41.98889,Projector Screen,Screen
42,Projector Screen,Screen
42.01111,Projector Screen,Screen
42.02222,Projector Screen,Screen
42.03333,Projector Screen,Screen
42.04445,Projector Screen,Screen
42.05556,Projector Screen,Screen
42.06667,Projector Screen,Screen
42.07778,Projector Screen,Screen
42.08889,Projector Screen,Screen
42.1,Projector Screen,Screen
42.11111,Projector Screen,Screen
42.12222,Projector Screen,Screen
42.13334,Projector Screen,Screen
42.14445,Projector Screen,Screen
42.15556,Projector Screen,Screen
42.16667,Projector Screen,Screen
42.17778,Projector Screen,Screen
42.18889,Projector Screen,Screen
42.2,Projector Screen,Screen
42.21111,Projector Screen,Screen
42.22222,Projector Screen,Screen
42.23333,Projector Screen,Screen
42.24445,Projector Screen,Screen
42.25556,Projector Screen,Screen
42.26667,Projector Screen,Screen
42.27778,Projector Screen,Screen
42.28889,Projector Screen,Screen
42.3,Projector Screen,Screen
42.31111,Projector Screen,Screen
42.32222,Projector Screen,Screen
42.33334,Projector Screen,Screen
42.34444,Projector Screen,Screen
42.35556,Projector Screen,Screen
42.36667,Projector Screen,Screen
42.37778,Projector Screen,Screen
42.38889,Projector Screen,Screen
42.4,Projector Screen,Screen
42.41111,Projector Screen,Screen
42.42222,Projector Screen,Screen
42.43333,Projector Screen,Screen
42.44445,Projector Screen,Screen
42.45555,Projector Screen,Screen
42.46667,Projector Screen,Screen
42.47778,Projector Screen,Screen
42.48889,Projector Screen,Screen
42.5,Projector Screen,Screen
42.51111,Projector Screen,Screen
42.52222,Projector Screen,Screen
42.53333,Projector Screen,Screen
42.54445,Projector Screen,Screen
42.55556,Projector Screen,Screen
42.56667,Projector Screen,Screen
42.57778,Projector Screen,Screen
42.58889,Projector Screen,Screen
42.6,Projector Screen,Screen
42.61111,Projector Screen,Screen
42.62222,Projector Screen,Screen
42.63334,Projector Screen,Screen
42.64445,Projector Screen,Screen
42.65556,Projector Screen,Screen
42.66667,Projector Screen,Screen
42.67778,Projector Screen,Screen
42.68889,Projector Screen,Screen
42.7,Projector Screen,Screen
42.71111,Projector Screen,Screen
42.72222,Projector Screen,Screen
42.73333,Projector Screen,Screen
42.74445,Projector Screen,Screen
42.75556,Projector Screen,Screen
42.76667,Projector Screen,Screen
42.77778,Projector Screen,Screen
42.78889,Projector Screen,Screen
42.8,Projector Screen,Screen
42.81111,Projector Screen,Screen
42.82222,Projector Screen,Screen
42.83334,Projector Screen,Screen
42.84444,Projector Screen,Screen
42.85556,Projector Screen,Screen
42.86667,Projector Screen,Screen
42.87778,Projector Screen,Screen
42.88889,Projector Screen,Screen
42.9,Projector Screen,Screen
42.91111,Projector Screen,Screen
42.92222,Projector Screen,Screen
42.93333,Projector Screen,Screen
42.94445,Projector Screen,Screen
42.95555,Projector Screen,Screen
42.96667,Projector Screen,Screen
42.97778,Projector Screen,Screen
42.98889,Projector Screen,Screen
43,Projector Screen,Screen
43.01111,Projector Screen,Screen
43.02222,Projector Screen,Screen
43.03333,Projector Screen,Screen
43.04445,Projector Screen,Screen
43.05556,Projector Screen,Screen
43.06667,Projector Screen,Screen
43.07778,Projector Screen,Screen
43.08889,Projector Screen,Screen
43.1,Projector Screen,Screen
43.11111,Projector Screen,Screen
43.12222,Projector Screen,Screen
43.13334,Projector Screen,Screen
43.14445,Projector Screen,Screen
43.15556,Projector Screen,Screen
43.16667,Projector Screen,Screen
43.17778,Projector Screen,Screen
43.18889,Projector Screen,Screen
43.2,Projector Screen,Screen
43.21111,Projector Screen,Screen
43.22222,Projector Screen,Screen
43.23333,Projector Screen,Screen
43.24445,Projector Screen,Screen
43.25556,Projector Screen,Screen
43.26667,Projector Screen,Screen
43.27778,Projector Screen,Screen
43.28889,Projector Screen,Screen
43.3,Projector Screen,Screen
43.31111,Projector Screen,Screen
43.32222,Projector Screen,Screen
43.33334,Projector Screen,Screen
43.34444,Projector Screen,Screen
43.35556,Projector Screen,Screen
43.36667,Projector Screen,Screen
43.37778,Projector Screen,Screen
43.38889,Projector Screen,Screen
43.4,Projector Screen,Screen
43.41111,Projector Screen,Screen
43.42222,Projector Screen,Screen
43.43333,Projector Screen,Screen
43.44445,Projector Screen,Screen
43.45555,Projector Screen,Screen
43.46667,Projector Screen,Screen
43.47778,Projector Screen,Screen
43.48889,Projector Screen,Screen
43.5,Projector Screen,Screen
43.51111,Projector Screen,Screen
43.52222,Projector Screen,Screen
43.53333,Projector Screen,Screen
43.54445,Projector Screen,Screen
43.55556,Projector Screen,Screen
43.56667,Projector Screen,Screen
43.57778,Projector Screen,Screen
43.58889,Projector Screen,Screen
43.6,Projector Screen,Screen
43.61111,Projector Screen,Screen
43.62222,Projector Screen,Screen
43.63334,Projector Screen,Screen
43.64445,Projector Screen,Screen
43.65556,Projector Screen,Screen
43.66667,Projector Screen,Screen
43.67778,Projector Screen,Screen
43.68889,Projector Screen,Screen
43.7,Projector Screen,Screen
43.71111,Projector Screen,Screen
43.72222,Projector Screen,Screen
43.73333,Projector Screen,Screen
43.74445,Projector Screen,Screen
43.75556,Projector Screen,Screen
43.76667,Projector Screen,Screen
43.77778,Projector Screen,Screen
43.78889,Projector Screen,Screen
43.8,Projector Screen,Screen
43.81111,Projector Screen,Screen
43.82222,Projector Screen,Screen
43.83334,Projector Screen,Screen
43.84444,Projector Screen,Screen
43.85556,Projector Screen,Screen
43.86667,Projector Screen,Screen
43.87778,Projector Screen,Screen
43.88889,Projector Screen,Screen
43.9,Projector Screen,Screen
43.91111,Projector Screen,Screen
43.92222,Projector Screen,Screen
43.93333,Projector Screen,Screen
43.94445,Projector Screen,Screen
43.95555,Projector Screen,Screen
43.96667,Projector Screen,Screen
43.97778,Projector Screen,Screen
43.98889,Projector Screen,Screen
44,Projector Screen,Screen
44.01111,Projector Screen,Screen
44.02222,Projector Screen,Screen
44.03333,Projector Screen,Screen
44.04445,Projector Screen,Screen
44.05556,Projector Screen,Screen
44.06667,Projector Screen,Screen
44.07778,Projector Screen,Screen
44.08889,Projector Screen,Screen
44.1,Projector Screen,Screen
44.11111,Projector Screen,Screen
44.12222,Projector Screen,Screen
44.13334,Projector Screen,Screen
44.14445,Projector Screen,Screen
